grid_lat,grid_lon,pcell_cid,pcell_freq,scell_1_cid,scell_1_freq,scell_2_cid,scell_2_freq,scell_3_cid,scell_3_freq,seconds_since_epoch,throughput,past_seconds_since_rrc_request
40.4215,-86.858,62,5230,None,None,62,2350,None,None,1584405298,81874880.0,80
40.421,-86.858,62,5230,None,None,62,2350,None,None,1584405299,72745536.0,81
40.421,-86.858,62,5230,None,None,62,2350,None,None,1584405300,86418624.0,82
40.421,-86.858,62,5230,None,None,62,2350,None,None,1584405301,84219936.0,83
40.4205,-86.858,62,5230,None,None,62,2350,None,None,1584405302,96228032.0,84
40.4205,-86.858,62,5230,None,None,62,2350,None,None,1584405303,81066912.0,85
40.4205,-86.858,62,5230,None,None,62,2350,None,None,1584405304,42598624.0,86
40.42,-86.858,62,5230,None,None,62,2350,None,None,1584405305,63836640.0,87
40.42,-86.858,62,5230,None,None,62,2350,None,None,1584405306,58062048.0,88
40.42,-86.858,62,5230,None,None,62,2350,None,None,1584405307,57968032.0,89
40.42,-86.858,62,5230,None,None,62,2350,None,None,1584405308,80729184.0,90
40.4195,-86.858,62,5230,None,None,62,2350,None,None,1584405309,47888032.0,91
40.4195,-86.858,62,5230,None,None,62,2350,None,None,1584405310,74154464.0,92
40.4195,-86.858,62,5230,None,None,62,2350,None,None,1584405311,80036576.0,93
40.419,-86.858,62,5230,None,None,62,2350,None,None,1584405312,64381568.0,94
40.419,-86.858,62,5230,None,None,62,2350,None,None,1584405313,51644544.0,95
40.419,-86.858,62,5230,None,None,62,2350,None,None,1584405314,90799808.0,96
40.4185,-86.858,62,5230,None,None,62,2350,None,None,1584405315,79779040.0,97
40.4185,-86.858,62,5230,None,None,62,2350,None,None,1584405316,75035680.0,98
40.4185,-86.858,62,5230,157,2100,62,2350,None,None,1584405317,48638144.0,99
40.418,-86.858,62,5230,None,None,62,2350,None,None,1584405318,44825984.0,100
40.418,-86.858,62,5230,None,None,62,2350,None,None,1584405319,29508704.0,101
40.418,-86.858,62,5230,None,None,62,2350,None,None,1584405320,36856864.0,102
40.4175,-86.858,62,5230,None,None,62,2350,None,None,1584405321,40202880.0,103
40.4175,-86.858,62,5230,None,None,62,2350,None,None,1584405322,42145376.0,104
40.4175,-86.858,62,5230,None,None,62,2350,None,None,1584405323,9637632.0,105
40.417,-86.858,62,5230,None,None,62,2350,None,None,1584405324,35599328.0,106
40.417,-86.858,62,5230,None,None,62,2350,None,None,1584405325,19853952.0,107
40.417,-86.858,62,5230,None,None,62,2350,None,None,1584405326,10238336.0,108
40.4165,-86.858,62,5230,None,None,62,2350,None,None,1584405327,12453056.0,109
40.4165,-86.858,62,5230,None,None,62,2350,None,None,1584405328,1559520.0,110
40.4165,-86.858,62,5230,None,None,62,2350,None,None,1584405329,6838784.0,111
40.416,-86.858,62,5230,None,None,62,2350,None,None,1584405330,1688416.0,112
40.416,-86.858,62,5230,None,None,62,2350,None,None,1584405331,9102976.0,113
40.416,-86.858,62,5230,None,None,62,2350,None,None,1584405332,8399360.0,114
40.4155,-86.858,62,5230,None,None,62,2350,None,None,1584405335,5417152.0,117
40.415,-86.858,62,5230,None,None,62,2350,None,None,1584405337,39349504.0,0
40.415,-86.858,62,5230,None,None,62,2350,None,None,1584405338,25861408.0,1
40.415,-86.858,62,5230,None,None,62,2350,None,None,1584405339,25698016.0,2
40.415,-86.858,62,5230,None,None,62,2350,None,None,1584405340,23213152.0,3
40.4145,-86.858,62,5230,None,None,62,2350,None,None,1584405341,34269664.0,4
40.4145,-86.858,62,5230,None,None,62,2350,None,None,1584405342,33752992.0,5
40.4145,-86.858,62,5230,None,None,62,2350,None,None,1584405343,37449824.0,6
40.414,-86.858,62,5230,None,None,62,2350,None,None,1584405344,36344224.0,7
40.414,-86.858,62,5230,None,None,62,2350,None,None,1584405345,30821824.0,8
40.414,-86.858,62,5230,None,None,62,2350,None,None,1584405346,44346912.0,9
40.414,-86.858,62,5230,None,None,62,2350,None,None,1584405347,36463008.0,10
40.4135,-86.858,62,5230,None,None,62,2350,None,None,1584405348,27310976.0,11
40.4135,-86.858,62,5230,None,None,62,2350,None,None,1584405349,25236096.0,12
40.4135,-86.8575,61,5230,61,66836,188,66586,None,None,1584405350,35207104.0,13
40.413,-86.8575,61,5230,61,66836,188,66586,None,None,1584405351,20322144.0,14
40.413,-86.8575,61,5230,61,66836,188,66586,None,None,1584405352,10792032.0,15
40.413,-86.8575,61,5230,61,66836,188,66586,None,None,1584405353,18438336.0,16
40.4125,-86.8575,61,5230,61,66836,188,66586,None,None,1584405354,18275264.0,17
40.4125,-86.8575,61,5230,61,66836,188,66586,None,None,1584405355,12765504.0,18
40.4125,-86.8575,61,5230,61,66836,188,66586,None,None,1584405356,23984768.0,19
40.4125,-86.8575,61,5230,61,66836,188,66586,None,None,1584405357,27685568.0,20
40.412,-86.8575,61,5230,61,66836,188,66586,None,None,1584405358,32819872.0,21
40.412,-86.8575,61,5230,61,66836,188,66586,None,None,1584405359,22369984.0,22
40.412,-86.8575,61,5230,61,66836,188,66586,None,None,1584405360,26613952.0,23
40.4115,-86.8575,61,5230,61,66836,188,66586,None,None,1584405361,24448704.0,24
40.4115,-86.8575,61,5230,61,66836,188,66586,None,None,1584405362,52561120.0,25
40.4115,-86.8575,61,5230,61,66836,188,66586,None,None,1584405363,40322080.0,26
40.411,-86.8575,61,5230,61,66836,188,66586,None,None,1584405364,28132928.0,27
40.411,-86.8575,61,5230,61,66836,188,66586,None,None,1584405365,63049600.0,28
40.411,-86.8575,61,5230,61,66836,188,66586,None,None,1584405366,50142272.0,29
40.411,-86.8575,61,5230,61,66836,188,66586,None,None,1584405367,58177792.0,30
40.4105,-86.8575,61,5230,61,66836,188,66586,None,None,1584405368,59805056.0,31
40.4105,-86.8575,61,5230,61,66836,188,66586,None,None,1584405369,44897056.0,32
40.4105,-86.8575,61,5230,61,66836,188,66586,None,None,1584405370,29537792.0,33
40.4105,-86.8575,61,5230,61,66836,188,66586,None,None,1584405371,38592992.0,34
40.4105,-86.8575,61,5230,61,66836,188,66586,None,None,1584405372,40138112.0,35
40.4105,-86.8575,61,5230,61,66836,188,66586,None,None,1584405373,29943872.0,36
40.41,-86.8575,61,5230,61,66836,188,66586,None,None,1584405374,39227488.0,37
40.41,-86.8575,61,5230,61,66836,188,66586,None,None,1584405375,30818688.0,38
40.41,-86.8575,61,5230,61,66836,188,66586,None,None,1584405376,34209760.0,39
40.41,-86.8575,61,5230,61,66836,188,66586,None,None,1584405377,58696832.0,40
40.41,-86.8575,61,5230,61,66836,188,66586,None,None,1584405378,30403136.0,41
40.41,-86.8575,61,5230,61,66836,188,66586,None,None,1584405379,59112672.0,42
40.41,-86.8575,61,5230,61,66836,188,66586,None,None,1584405380,53696416.0,43
40.41,-86.8575,61,5230,61,66836,188,66586,None,None,1584405381,53257376.0,44
40.41,-86.8575,61,5230,61,66836,188,66586,None,None,1584405382,50590464.0,45
40.41,-86.8575,61,5230,61,66836,188,66586,None,None,1584405383,72189536.0,46
40.41,-86.8575,61,5230,61,66836,188,66586,None,None,1584405384,51386560.0,47
40.4105,-86.8575,61,5230,61,66836,188,66586,None,None,1584405385,11565728.0,48
40.4105,-86.8575,61,5230,61,66836,188,66586,None,None,1584405386,12538848.0,49
40.4105,-86.8575,61,5230,61,66836,188,66586,None,None,1584405387,29167328.0,50
40.4105,-86.8575,61,5230,61,66836,188,66586,None,None,1584405388,24252864.0,51
40.4105,-86.8575,61,5230,61,66836,188,66586,None,None,1584405389,31002496.0,52
40.411,-86.8575,61,5230,61,66836,188,66586,None,None,1584405390,14670912.0,53
40.411,-86.8575,61,5230,61,66836,188,66586,None,None,1584405391,15821440.0,54
40.411,-86.8575,61,5230,61,66836,188,66586,None,None,1584405392,11207072.0,55
40.411,-86.8575,61,5230,61,66836,188,66586,None,None,1584405393,8711296.0,56
40.411,-86.8575,61,5230,61,66836,188,66586,None,None,1584405394,6734816.0,57
40.4115,-86.8575,61,5230,61,66836,188,66586,None,None,1584405395,5186848.0,58
40.4115,-86.8575,61,5230,61,66836,188,66586,None,None,1584405396,6630848.0,59
40.4115,-86.8575,61,5230,61,66836,188,66586,None,None,1584405397,5731424.0,60
40.4115,-86.8575,61,5230,61,66836,188,66586,None,None,1584405398,6041696.0,61
40.412,-86.8575,61,5230,61,66836,188,66586,None,None,1584405399,2471616.0,62
40.412,-86.8575,61,5230,61,66836,188,66586,None,None,1584405400,1790560.0,63
40.412,-86.8575,61,5230,61,66836,188,66586,None,None,1584405401,18403392.0,64
40.4125,-86.8575,61,5230,61,66836,188,66586,None,None,1584405402,31340576.0,65
40.4125,-86.8575,61,5230,61,66836,188,66586,None,None,1584405403,40017632.0,66
40.4125,-86.8575,61,5230,61,66836,188,66586,None,None,1584405404,50476544.0,67
40.4125,-86.8575,61,5230,61,66836,188,66586,None,None,1584405405,23475296.0,68
40.413,-86.8575,61,5230,61,66836,188,66586,None,None,1584405406,54447840.0,69
40.413,-86.8575,61,5230,61,66836,188,66586,None,None,1584405407,49285728.0,70
40.413,-86.8575,61,5230,61,66836,188,66586,None,None,1584405408,70487456.0,71
40.413,-86.8575,61,5230,61,66836,188,66586,None,None,1584405409,68167136.0,72
40.4135,-86.8575,61,5230,61,66836,188,66586,None,None,1584405410,62531456.0,73
40.4135,-86.8575,61,5230,61,66836,188,66586,None,None,1584405411,72489696.0,74
40.4135,-86.8575,61,5230,61,66836,188,66586,None,None,1584405412,18654176.0,75
40.4135,-86.8575,61,5230,61,66836,188,66586,None,None,1584405413,50188416.0,76
40.414,-86.8575,61,5230,61,66836,188,66586,None,None,1584405414,42589376.0,77
40.414,-86.8575,61,5230,61,66836,188,66586,None,None,1584405415,62612800.0,78
40.414,-86.8575,61,5230,61,66836,188,66586,None,None,1584405416,54574336.0,79
40.4145,-86.8575,62,5230,157,2100,62,2350,None,None,1584405417,71436800.0,80
40.4145,-86.8575,62,5230,None,None,62,2350,None,None,1584405418,74898112.0,81
40.4145,-86.8575,62,5230,None,None,62,2350,None,None,1584405419,81443552.0,82
40.4145,-86.8575,62,5230,None,None,62,2350,None,None,1584405420,64682240.0,83
40.415,-86.8575,62,5230,None,None,62,2350,None,None,1584405421,78248416.0,84
40.415,-86.8575,62,5230,None,None,62,2350,None,None,1584405422,52233856.0,85
40.415,-86.8575,62,5230,None,None,62,2350,None,None,1584405423,23563328.0,86
40.415,-86.8575,62,5230,None,None,62,2350,None,None,1584405424,54748128.0,87
40.4155,-86.8575,62,5230,None,None,62,2350,None,None,1584405425,58890880.0,88
40.4155,-86.8575,62,5230,None,None,62,2350,None,None,1584405426,63605184.0,89
40.4155,-86.8575,62,5230,None,None,62,2350,None,None,1584405427,58006272.0,90
40.416,-86.8575,62,5230,None,None,62,2350,None,None,1584405428,77812512.0,91
40.416,-86.8575,62,5230,None,None,62,2350,None,None,1584405429,65227392.0,92
40.416,-86.8575,62,5230,None,None,62,2350,None,None,1584405430,44307264.0,93
40.4165,-86.8575,62,5230,None,None,62,2350,None,None,1584405431,68575840.0,94
40.4165,-86.8575,62,5230,None,None,62,2350,None,None,1584405432,63094624.0,95
40.4165,-86.8575,62,5230,None,None,62,2350,None,None,1584405433,32104096.0,96
40.4165,-86.8575,62,5230,None,None,62,2350,None,None,1584405434,32722624.0,97
40.417,-86.8575,62,5230,None,None,62,2350,None,None,1584405435,41869088.0,98
40.417,-86.8575,62,5230,None,None,62,2350,None,None,1584405436,40777760.0,99
40.417,-86.8575,62,5230,None,None,62,2350,None,None,1584405437,64380832.0,100
40.417,-86.8575,62,5230,157,2100,62,2350,None,None,1584405438,78178368.0,101
40.4175,-86.8575,62,5230,None,None,62,2350,None,None,1584405439,73504704.0,102
40.4175,-86.8575,62,5230,None,None,62,2350,None,None,1584405440,52048640.0,103
40.4175,-86.8575,62,5230,None,None,62,2350,None,None,1584405441,51730880.0,104
40.418,-86.8575,62,5230,None,None,62,2350,None,None,1584405442,28797920.0,105
40.418,-86.8575,62,5230,None,None,62,2350,None,None,1584405443,35758208.0,106
40.418,-86.8575,62,5230,None,None,62,2350,None,None,1584405444,40310240.0,107
40.418,-86.8575,62,5230,None,None,62,2350,None,None,1584405445,57110112.0,108
40.4185,-86.8575,62,5230,None,None,62,2350,None,None,1584405446,57374112.0,109
40.4185,-86.8575,62,5230,None,None,62,2350,None,None,1584405447,82455520.0,110
40.4185,-86.8575,62,5230,None,None,62,2350,None,None,1584405448,58063072.0,111
40.4185,-86.8575,62,5230,None,None,62,2350,None,None,1584405449,64274144.0,112
40.419,-86.8575,62,5230,None,None,62,2350,None,None,1584405450,56571616.0,113
40.419,-86.8575,62,5230,None,None,62,2350,None,None,1584405451,35418848.0,114
40.419,-86.8575,62,5230,None,None,62,2350,None,None,1584405452,51533440.0,115
40.4195,-86.8575,62,5230,None,None,62,2350,None,None,1584405453,56868640.0,116
40.4195,-86.8575,62,5230,None,None,62,2350,None,None,1584405454,34224512.0,117
40.4195,-86.8575,62,5230,None,None,62,2350,None,None,1584405455,26650336.0,118
40.42,-86.8575,62,5230,None,None,62,2350,None,None,1584405456,26550176.0,119
40.42,-86.8575,62,5230,None,None,62,2350,None,None,1584405457,28993664.0,120
40.42,-86.8575,62,5230,None,None,62,2350,None,None,1584405458,28198144.0,121
40.4205,-86.8575,62,5230,None,None,62,2350,None,None,1584405460,43479840.0,123
40.4205,-86.8575,62,5230,None,None,62,2350,None,None,1584405461,56929216.0,124
40.4205,-86.8575,62,5230,None,None,62,2350,None,None,1584405462,37132480.0,125
40.4205,-86.8575,62,5230,None,None,62,2350,None,None,1584405463,21500992.0,126
40.421,-86.8575,62,5230,None,None,62,2350,None,None,1584405464,63256736.0,127
40.421,-86.8575,62,5230,None,None,62,2350,None,None,1584405465,33890848.0,128
40.421,-86.8575,62,5230,None,None,62,2350,None,None,1584405466,60706176.0,129
40.4215,-86.8575,62,5230,None,None,62,2350,None,None,1584405467,47832352.0,130
40.4215,-86.8575,62,5230,None,None,62,2350,None,None,1584405468,47585536.0,131
40.4215,-86.858,62,5230,None,None,62,2350,None,None,1584405469,53630112.0,132
40.4215,-86.858,62,5230,None,None,62,2350,None,None,1584405470,52217632.0,133
40.422,-86.858,62,5230,None,None,62,2350,None,None,1584405471,48122784.0,134
40.422,-86.858,62,5230,None,None,62,2350,None,None,1584405472,35287968.0,135
40.422,-86.858,62,5230,None,None,62,2350,None,None,1584405473,19050976.0,136
40.422,-86.858,62,5230,None,None,62,2350,None,None,1584405474,32338304.0,137
40.4225,-86.858,62,5230,None,None,62,2350,None,None,1584405475,16496256.0,138
40.4225,-86.858,62,5230,None,None,62,2350,None,None,1584405476,27690656.0,139
40.4225,-86.858,62,5230,None,None,62,2350,None,None,1584405478,30467808.0,0
40.423,-86.858,62,5230,None,None,62,2350,None,None,1584405479,33118752.0,1
40.423,-86.858,62,5230,157,2100,62,2350,None,None,1584405480,26300768.0,2
40.423,-86.858,62,5230,None,None,62,2350,None,None,1584405481,33254816.0,3
40.423,-86.858,62,5230,None,None,62,2350,None,None,1584405482,37781024.0,4
40.4235,-86.858,62,5230,None,None,62,2350,None,None,1584405483,28841408.0,5
40.4235,-86.858,62,5230,None,None,62,2350,None,None,1584405484,13894560.0,6
40.4235,-86.858,62,5230,None,None,62,2350,None,None,1584405485,33218176.0,7
40.4235,-86.858,62,5230,None,None,62,2350,None,None,1584405486,37495008.0,8
40.4235,-86.858,62,5230,None,None,62,2350,None,None,1584405487,26433856.0,9
40.4235,-86.858,62,5230,None,None,62,2350,None,None,1584405488,38623296.0,10
40.424,-86.858,62,5230,None,None,62,2350,None,None,1584405489,27742880.0,11
40.424,-86.858,62,5230,None,None,62,2350,None,None,1584405490,31942240.0,12
40.424,-86.858,62,5230,None,None,None,None,None,None,1584405491,31027456.0,13
40.424,-86.858,62,5230,None,None,62,2350,None,None,1584405492,25031968.0,14
40.424,-86.858,62,5230,None,None,62,2350,None,None,1584405493,8898304.0,15
40.4245,-86.858,62,5230,None,None,62,2350,None,None,1584405494,27105344.0,16
40.4245,-86.858,62,5230,None,None,62,2350,None,None,1584405495,21654432.0,17
40.4245,-86.858,62,5230,None,None,62,2350,None,None,1584405496,23869568.0,18
40.4245,-86.858,62,5230,None,None,62,2350,None,None,1584405497,16258528.0,19
40.425,-86.858,62,5230,None,None,62,2350,None,None,1584405498,29235200.0,20
40.425,-86.858,62,5230,None,None,62,2350,None,None,1584405499,34279904.0,21
40.425,-86.858,62,5230,None,None,62,2350,None,None,1584405500,37135008.0,22
40.4255,-86.858,62,5230,None,None,62,2350,None,None,1584405501,31287904.0,23
40.4255,-86.858,62,5230,None,None,62,2350,None,None,1584405502,24280864.0,24
40.4255,-86.858,62,5230,None,None,62,2350,None,None,1584405503,15774688.0,25
40.426,-86.858,62,5230,None,None,62,2350,None,None,1584405504,13758976.0,26
40.426,-86.858,62,5230,None,None,62,2350,None,None,1584405505,6436640.0,27
40.426,-86.858,62,5230,None,None,62,2350,None,None,1584405506,6642400.0,28
40.4265,-86.858,62,5230,None,None,62,2350,None,None,1584405507,5775008.0,29
40.4265,-86.858,62,5230,None,None,62,2350,None,None,1584405508,6041696.0,30
40.427,-86.858,62,5230,None,None,62,2350,None,None,1584405509,2691616.0,31
40.427,-86.858,62,5230,None,None,62,2350,None,None,1584405510,5048224.0,32
40.427,-86.858,62,5230,None,None,62,2350,None,None,1584405511,5986720.0,33
40.4275,-86.858,62,5230,None,None,62,2350,None,None,1584405512,6873440.0,34
40.4275,-86.858,62,5230,None,None,62,2350,None,None,1584405513,1047776.0,35
40.4275,-86.858,62,5230,None,None,62,2350,None,None,1584405514,4932704.0,36
40.428,-86.858,62,5230,None,None,62,2350,None,None,1584405515,2160224.0,37
40.428,-86.858,62,5230,None,None,62,2350,None,None,1584405516,4574592.0,38
40.4285,-86.858,62,5230,None,None,62,2350,None,None,1584405517,3927680.0,39
40.4285,-86.858,62,5230,None,None,62,2350,None,None,1584405518,3373184.0,40
40.429,-86.858,62,5230,None,None,62,2350,None,None,1584405521,6064800.0,43
40.429,-86.858,157,5230,157,2350,157,2100,None,None,1584405522,5605312.0,44
40.429,-86.858,157,5230,157,2350,157,2100,None,None,1584405523,1940736.0,45
40.4295,-86.858,157,5230,157,2350,157,2100,None,None,1584405524,4620800.0,46
40.4295,-86.858,157,5230,157,2350,157,2100,None,None,1584405525,8086400.0,47
40.4295,-86.858,157,5230,157,2350,157,2100,None,None,1584405526,15964864.0,48
40.43,-86.858,157,5230,157,2350,157,2100,None,None,1584405527,19904096.0,49
40.43,-86.858,157,5230,157,2350,157,2100,None,None,1584405528,13623072.0,50
40.43,-86.858,157,5230,157,2350,157,2100,None,None,1584405529,10154208.0,51
40.4305,-86.858,157,5230,157,2350,157,2100,None,None,1584405530,13989472.0,52
40.4305,-86.858,157,5230,157,2350,157,2100,None,None,1584405531,13262816.0,53
40.4305,-86.858,157,5230,157,2350,157,2100,None,None,1584405532,21717760.0,54
40.4305,-86.858,157,5230,157,2350,157,2100,None,None,1584405533,4863392.0,55
40.4305,-86.858,157,5230,157,2350,157,2100,None,None,1584405534,2958880.0,56
40.431,-86.858,157,5230,157,2350,157,2100,None,None,1584405535,4967360.0,57
40.431,-86.858,157,5230,157,2350,157,2100,None,None,1584405537,151264.0,59
40.431,-86.858,157,5230,157,2350,157,2100,None,None,1584405538,2760928.0,60
40.431,-86.858,157,5230,157,2350,157,2100,None,None,1584405539,6017088.0,61
40.4315,-86.858,157,5230,157,2350,157,2100,None,None,1584405541,3724672.0,63
40.4315,-86.858,157,5230,157,2350,157,2100,None,None,1584405542,2633856.0,64
40.4315,-86.858,157,5230,157,2350,157,2100,None,None,1584405543,1825216.0,65
40.4315,-86.858,157,5230,157,2350,157,2100,None,None,1584405544,2137120.0,66
40.4315,-86.858,157,5230,157,2350,157,2100,None,None,1584405545,2090912.0,67
40.4315,-86.858,157,5230,157,2350,157,2100,None,None,1584405546,1259168.0,68
40.4315,-86.858,157,5230,157,2350,157,2100,None,None,1584405547,1097440.0,69
40.4315,-86.858,157,5230,157,2350,157,2100,None,None,1584405548,2090912.0,70
40.4315,-86.858,157,5230,157,2350,157,2100,None,None,1584405549,3015072.0,71
40.4315,-86.858,157,5230,157,2350,157,2100,None,None,1584405550,993472.0,72
40.4315,-86.858,157,5230,157,2350,157,2100,None,None,1584405551,1201408.0,73
40.4315,-86.858,157,5230,157,2350,157,2100,None,None,1584405552,1085888.0,74
40.4315,-86.858,157,5230,157,2350,157,2100,None,None,1584405553,1663488.0,75
40.4315,-86.858,157,5230,157,2350,157,2100,None,None,1584405554,1986944.0,76
40.4315,-86.858,157,5230,157,2350,157,2100,None,None,1584405555,785536.0,77
40.4315,-86.858,157,5230,157,2350,157,2100,None,None,1584405556,1051232.0,78
40.4315,-86.858,157,5230,157,2350,157,2100,None,None,1584405557,1097440.0,79
40.4315,-86.858,157,5230,157,2350,157,2100,None,None,1584405558,496736.0,80
40.4315,-86.858,157,5230,157,2350,157,2100,None,None,1584405559,496736.0,81
40.4315,-86.858,157,5230,157,2350,157,2100,None,None,1584405560,785536.0,82
40.4315,-86.858,157,5230,157,2350,157,2100,None,None,1584405561,1270720.0,83
40.4315,-86.858,157,5230,157,2350,157,2100,None,None,1584405562,797088.0,84
40.4315,-86.858,157,5230,157,2350,157,2100,None,None,1584405563,508288.0,85
40.4315,-86.858,157,5230,157,2350,157,2100,None,None,1584405564,1005024.0,86
40.4315,-86.858,157,5230,157,2350,157,2100,None,None,1584405565,1594176.0,87
40.4315,-86.858,157,5230,157,2350,157,2100,None,None,1584405566,1247616.0,88
40.4315,-86.858,157,5230,157,2350,157,2100,None,None,1584405567,5277984.0,89
40.431,-86.858,157,5230,157,2350,157,2100,None,None,1584405568,15146496.0,90
40.431,-86.858,157,5230,157,2350,157,2100,None,None,1584405569,4713216.0,91
40.431,-86.858,157,5230,157,2350,157,2100,None,None,1584405570,15017600.0,92
40.431,-86.858,157,5230,157,2350,157,2100,None,None,1584405571,29526912.0,93
40.4305,-86.858,157,5230,157,2350,157,2100,None,None,1584405572,38203552.0,94
40.4305,-86.858,157,5230,157,2350,157,2100,None,None,1584405573,21932320.0,95
40.4305,-86.858,157,5230,157,2350,157,2100,None,None,1584405574,43648672.0,96
40.43,-86.858,157,5230,157,2350,157,2100,None,None,1584405575,31991712.0,97
40.43,-86.858,157,5230,157,2350,157,2100,None,None,1584405576,40834976.0,98
40.43,-86.858,157,5230,157,2350,157,2100,None,None,1584405577,40166176.0,99
40.43,-86.858,157,5230,157,2350,157,2100,None,None,1584405578,42705440.0,100
40.4295,-86.858,157,5230,157,2350,157,2100,None,None,1584405579,30133088.0,101
40.4295,-86.858,157,5230,157,2350,157,2100,None,None,1584405580,43801088.0,102
40.4295,-86.858,157,5230,157,2350,157,2100,None,None,1584405581,37964640.0,103
40.429,-86.858,157,5230,157,2350,157,2100,None,None,1584405582,44602144.0,104
40.429,-86.858,157,5230,157,2350,157,2100,None,None,1584405583,47290048.0,105
40.429,-86.858,157,5230,157,2350,157,2100,None,None,1584405584,30328992.0,106
40.429,-86.858,157,5230,157,2350,157,2100,None,None,1584405585,18638496.0,107
40.4285,-86.858,62,5230,157,2100,62,2350,None,None,1584405586,23602720.0,108
40.4285,-86.858,62,5230,None,None,62,2350,None,None,1584405587,23283872.0,109
40.4285,-86.858,62,5230,None,None,62,2350,None,None,1584405588,24591360.0,110
40.428,-86.858,62,5230,None,None,62,2350,None,None,1584405589,25340608.0,111
40.428,-86.858,62,5230,None,None,62,2350,None,None,1584405590,6619296.0,112
40.428,-86.858,62,5230,None,None,62,2350,None,None,1584405591,21938336.0,113
40.4275,-86.858,62,5230,None,None,62,2350,None,None,1584405592,22962528.0,114
40.4275,-86.858,62,5230,None,None,62,2350,None,None,1584405593,8908224.0,115
40.4275,-86.858,62,5230,None,None,62,2350,None,None,1584405594,7331488.0,116
40.427,-86.858,62,5230,None,None,62,2350,None,None,1584405596,3848032.0,118
40.427,-86.858,62,5230,None,None,62,2350,None,None,1584405597,15156224.0,119
40.427,-86.858,62,5230,None,None,62,2350,None,None,1584405598,10318656.0,120
40.4265,-86.858,62,5230,None,None,62,2350,None,None,1584405599,8190368.0,121
40.4265,-86.858,62,5230,None,None,62,2350,None,None,1584405600,18356128.0,122
40.4265,-86.858,62,5230,None,None,62,2350,None,None,1584405601,4553056.0,123
40.426,-86.858,62,5230,None,None,62,2350,None,None,1584405602,14534592.0,124
40.426,-86.858,62,5230,None,None,62,2350,None,None,1584405603,10270816.0,125
40.426,-86.858,62,5230,None,None,62,2350,None,None,1584405604,3719744.0,126
40.4255,-86.858,62,5230,None,None,62,2350,None,None,1584405605,2841792.0,127
40.4255,-86.858,62,5230,None,None,62,2350,None,None,1584405608,10834240.0,130
40.425,-86.858,62,5230,None,None,62,2350,None,None,1584405609,14454176.0,131
40.425,-86.858,62,5230,None,None,62,2350,None,None,1584405610,43504864.0,132
40.425,-86.858,62,5230,None,None,62,2350,None,None,1584405611,26034240.0,133
40.425,-86.858,62,5230,None,None,62,2350,None,None,1584405612,27656032.0,134
40.425,-86.858,62,5230,None,None,62,2350,None,None,1584405613,9876960.0,135
40.425,-86.858,62,5230,None,None,62,2350,None,None,1584405614,9796096.0,136
40.425,-86.858,62,5230,None,None,62,2350,None,None,1584405615,7913120.0,137
40.425,-86.858,62,5230,None,None,62,2350,None,None,1584405616,35273696.0,138
40.425,-86.858,62,5230,None,None,62,2350,None,None,1584405617,40220544.0,139
40.425,-86.858,62,5230,None,None,62,2350,None,None,1584405618,52404768.0,140
40.425,-86.858,62,5230,None,None,62,2350,None,None,1584405619,44214400.0,141
40.425,-86.858,62,5230,None,None,62,2350,None,None,1584405620,65214304.0,142
40.425,-86.858,62,5230,None,None,62,2350,None,None,1584405621,34812928.0,143
40.425,-86.858,62,5230,None,None,62,2350,None,None,1584405622,34617312.0,144
40.425,-86.858,62,5230,None,None,62,2350,None,None,1584405623,33538752.0,145
40.425,-86.858,62,5230,None,None,62,2350,None,None,1584405624,36876704.0,146
40.425,-86.858,62,5230,None,None,62,2350,None,None,1584405625,30651136.0,147
40.425,-86.858,62,5230,None,None,62,2350,None,None,1584405626,38234048.0,148
40.425,-86.858,62,5230,None,None,62,2350,None,None,1584405627,37514112.0,149
40.425,-86.858,62,5230,None,None,None,None,None,None,1584405628,53800256.0,150
40.425,-86.858,62,5230,None,None,62,2350,None,None,1584405629,23262336.0,151
40.425,-86.858,62,5230,None,None,62,2350,None,None,1584405630,46406432.0,152
40.425,-86.858,62,5230,None,None,62,2350,None,None,1584405632,18890784.0,154
40.425,-86.858,62,5230,None,None,62,2350,None,None,1584405633,20206080.0,155
40.4245,-86.858,62,5230,None,None,62,2350,None,None,1584405634,62536832.0,156
40.4245,-86.858,62,5230,None,None,62,2350,None,None,1584405635,50682976.0,157
40.4245,-86.858,62,5230,None,None,62,2350,None,None,1584405636,69558048.0,158
40.4245,-86.858,62,5230,None,None,62,2350,None,None,1584405637,57954304.0,159
40.4245,-86.858,62,5230,None,None,62,2350,None,None,1584405638,72776256.0,160
40.4245,-86.858,62,5230,None,None,62,2350,None,None,1584405639,87336800.0,161
40.424,-86.858,62,5230,None,None,62,2350,None,None,1584405640,72721888.0,162
40.424,-86.858,62,5230,None,None,62,2350,None,None,1584405641,75347040.0,163
40.424,-86.858,62,5230,None,None,62,2350,None,None,1584405642,89050976.0,164
40.4235,-86.858,62,5230,None,None,62,2350,None,None,1584405643,45412416.0,165
40.4235,-86.858,62,5230,None,None,62,2350,None,None,1584405644,53278784.0,166
40.4235,-86.858,62,5230,None,None,62,2350,None,None,1584405645,46560000.0,167
40.423,-86.858,62,5230,None,None,62,2350,None,None,1584405646,91445632.0,168
40.423,-86.858,62,5230,None,None,62,2350,None,None,1584405647,93654656.0,169
