grid_lat,grid_lon,pcell_cid,pcell_freq,scell_1_cid,scell_1_freq,scell_2_cid,scell_2_freq,scell_3_cid,scell_3_freq,seconds_since_epoch,throughput,past_seconds_since_rrc_request
34.0285,-118.426,474,850,388,5110,None,None,None,None,1583429682,13233792.0,88
34.0285,-118.426,474,850,388,5110,None,None,None,None,1583429683,13846896.0,89
34.0285,-118.426,474,850,388,5110,None,None,None,None,1583429684,14610384.0,90
34.0285,-118.426,474,850,388,5110,None,None,None,None,1583429685,20139888.0,91
34.0285,-118.426,474,850,388,5110,None,None,None,None,1583429686,35698848.0,92
34.0285,-118.426,474,850,388,5110,None,None,None,None,1583429687,37329936.0,93
34.03,-118.4225,442,850,118,9720,None,None,None,None,1583429708,33822672.0,11
34.03,-118.4225,442,850,118,9720,None,None,None,None,1583429709,28737248.0,12
34.03,-118.4225,442,850,118,9720,None,None,None,None,1583429710,31908064.0,13
34.03,-118.4225,442,850,118,9720,None,None,None,None,1583429711,35557456.0,14
34.03,-118.4225,442,850,118,9720,None,None,None,None,1583429712,19523408.0,15
34.03,-118.4225,442,850,118,9720,None,None,None,None,1583429713,30163744.0,16
34.03,-118.4225,442,850,118,9720,None,None,None,None,1583429714,37122528.0,17
34.03,-118.4225,442,850,118,9720,None,None,None,None,1583429715,43913456.0,18
34.03,-118.4225,442,850,118,9720,None,None,None,None,1583429716,19208288.0,19
34.03,-118.4225,442,850,118,9720,None,None,None,None,1583429717,41163360.0,20
34.03,-118.4225,442,850,118,9720,None,None,None,None,1583429718,48395760.0,21
34.03,-118.4225,442,850,118,9720,None,None,None,None,1583429719,40733888.0,22
34.03,-118.4225,442,850,118,9720,None,None,None,None,1583429720,46176400.0,23
34.03,-118.4225,442,850,118,9720,None,None,None,None,1583429721,47634656.0,24
34.03,-118.4225,442,850,118,9720,None,None,None,None,1583429722,49319952.0,25
34.03,-118.4225,442,850,118,9720,None,None,None,None,1583429723,27842064.0,26
34.03,-118.4225,442,850,118,9720,None,None,None,None,1583429725,46932928.0,28
34.03,-118.4225,442,850,118,9720,None,None,None,None,1583429726,58480464.0,29
34.0365,-118.4395,284,850,317,9720,None,None,None,None,1583471369,54750176.0,2
34.0365,-118.4395,284,850,317,9720,None,None,None,None,1583471370,87099040.0,3
34.0365,-118.4395,284,850,317,9720,None,None,None,None,1583471371,88120544.0,4
34.0365,-118.4395,284,850,317,9720,None,None,None,None,1583471372,87840256.0,5
34.0365,-118.4395,284,850,317,9720,None,None,None,None,1583471373,82231280.0,6
34.0365,-118.4395,284,850,317,9720,None,None,None,None,1583471374,85467120.0,7
34.0365,-118.4395,284,850,317,9720,None,None,None,None,1583471375,83371472.0,8
34.0365,-118.4395,284,850,317,9720,None,None,None,None,1583471376,88706144.0,9
34.0365,-118.4395,284,850,317,9720,None,None,None,None,1583471377,81828848.0,10
34.0365,-118.4395,284,850,317,9720,None,None,None,None,1583471378,82679568.0,11
34.0365,-118.4395,284,850,317,9720,None,None,None,None,1583471379,88570384.0,12
34.0365,-118.4395,284,850,317,9720,None,None,None,None,1583471380,82080304.0,13
34.0365,-118.4395,284,850,317,9720,None,None,None,None,1583471381,85874096.0,14
34.0365,-118.4395,284,850,317,9720,None,None,None,None,1583471382,88024544.0,15
34.0365,-118.4395,284,850,317,9720,None,None,None,None,1583471383,83689792.0,16
34.0365,-118.4395,284,850,317,9720,None,None,None,None,1583471384,88349952.0,17
34.0365,-118.4395,284,850,317,9720,None,None,None,None,1583471385,85686512.0,18
34.0365,-118.4395,284,850,317,9720,None,None,None,None,1583471386,87422592.0,19
34.036,-118.4395,284,850,317,9720,None,None,None,None,1583471387,88679856.0,20
34.036,-118.4395,284,850,317,9720,None,None,None,None,1583471388,88332384.0,21
34.036,-118.4395,284,850,317,9720,None,None,None,None,1583471389,87281584.0,22
34.036,-118.4395,284,850,317,9720,None,None,None,None,1583471390,80013040.0,23
34.036,-118.4395,284,850,317,9720,None,None,None,None,1583471391,83072032.0,24
34.036,-118.439,284,850,317,9720,None,None,None,None,1583471392,78863456.0,25
34.036,-118.439,284,850,317,9720,None,None,None,None,1583471393,84776976.0,26
34.0355,-118.439,284,850,317,9720,None,None,None,None,1583471394,88940320.0,27
34.0355,-118.439,284,850,317,9720,None,None,None,None,1583471395,72963488.0,28
34.0355,-118.439,284,850,317,9720,None,None,None,None,1583471396,91058112.0,29
34.0355,-118.439,284,850,317,9720,None,None,None,None,1583471397,86291424.0,30
34.0355,-118.439,284,850,317,9720,None,None,None,None,1583471398,89915120.0,31
34.0355,-118.439,284,850,317,9720,None,None,None,None,1583471399,87938288.0,32
34.0355,-118.439,284,850,317,9720,None,None,None,None,1583471400,87527184.0,33
34.0355,-118.439,284,850,317,9720,None,None,None,None,1583471401,87903952.0,34
34.0355,-118.439,284,850,317,9720,None,None,None,None,1583471402,84431408.0,35
34.0355,-118.439,284,850,317,9720,None,None,None,None,1583471403,83496512.0,36
34.0355,-118.439,284,850,317,9720,None,None,None,None,1583471404,88147968.0,37
34.0355,-118.439,284,850,317,9720,None,None,None,None,1583471405,86960784.0,38
34.0355,-118.439,284,850,317,9720,None,None,None,None,1583471406,88993600.0,39
34.0355,-118.439,284,850,317,9720,None,None,None,None,1583471407,81022384.0,40
34.0355,-118.439,284,850,317,9720,None,None,None,None,1583471408,88391408.0,41
34.0355,-118.439,284,850,317,9720,None,None,None,None,1583471409,88574624.0,42
34.0355,-118.439,284,850,317,9720,None,None,None,None,1583471410,81501056.0,43
34.0355,-118.439,284,850,317,9720,None,None,None,None,1583471411,67549264.0,44
34.0355,-118.439,284,850,317,9720,None,None,None,None,1583471412,73656160.0,45
34.0355,-118.439,284,850,317,9720,None,None,None,None,1583471413,83501552.0,46
34.0355,-118.439,284,850,317,9720,None,None,None,None,1583471414,81066848.0,47
34.0355,-118.439,284,850,317,9720,None,None,None,None,1583471415,80476768.0,48
34.0355,-118.439,284,850,317,9720,None,None,None,None,1583471416,87499392.0,49
34.0355,-118.439,284,850,317,9720,None,None,None,None,1583471417,88987952.0,50
34.0355,-118.439,284,850,317,9720,None,None,None,None,1583471418,88260768.0,51
34.0355,-118.439,284,850,317,9720,None,None,None,None,1583471419,83714640.0,52
34.0355,-118.439,284,850,317,9720,None,None,None,None,1583471420,84826384.0,53
34.0355,-118.439,284,850,317,9720,None,None,None,None,1583471421,66038720.0,54
34.0355,-118.439,284,850,317,9720,None,None,None,None,1583471422,87144592.0,55
34.0355,-118.4385,284,850,317,9720,None,None,None,None,1583471423,87760304.0,56
34.0355,-118.4385,284,850,317,9720,None,None,None,None,1583471424,69251824.0,57
34.035,-118.4385,284,850,317,9720,None,None,None,None,1583471425,54890656.0,58
34.035,-118.4385,284,850,317,9720,None,None,None,None,1583471426,55560576.0,59
34.035,-118.4385,284,850,317,9720,None,None,None,None,1583471427,60002992.0,60
34.035,-118.4385,284,850,317,9720,None,None,None,None,1583471428,61018288.0,61
34.035,-118.4385,284,850,317,9720,None,None,None,None,1583471429,60293568.0,62
34.035,-118.4385,284,850,317,9720,None,None,None,None,1583471430,60638000.0,63
34.035,-118.4385,284,850,317,9720,None,None,None,None,1583471431,64080032.0,64
34.0345,-118.438,284,850,317,9720,None,None,None,None,1583471432,65432448.0,65
34.0345,-118.438,284,850,317,9720,None,None,None,None,1583471433,67253648.0,66
34.0345,-118.438,192,850,315,9720,None,None,None,None,1583471434,54534304.0,67
34.0345,-118.438,192,850,315,9720,None,None,None,None,1583471435,18990720.0,68
34.0345,-118.438,192,850,315,9720,None,None,None,None,1583471436,40100704.0,69
34.034,-118.4375,192,850,315,9720,None,None,None,None,1583471437,34380096.0,70
34.034,-118.4375,192,850,315,9720,None,None,None,None,1583471438,50608256.0,71
34.034,-118.4375,192,850,315,9720,None,None,None,None,1583471439,37931472.0,72
34.034,-118.4375,192,850,315,9720,None,None,None,None,1583471440,24362208.0,73
34.0335,-118.4375,192,850,315,9720,None,None,None,None,1583471441,44282304.0,74
34.0335,-118.437,192,850,315,9720,None,None,None,None,1583471442,48388944.0,75
34.0335,-118.437,192,850,315,9720,None,None,None,None,1583471443,63184416.0,76
34.0335,-118.437,192,850,315,9720,None,None,None,None,1583471444,66265104.0,77
34.033,-118.437,192,850,315,9720,None,None,None,None,1583471445,72139152.0,78
34.033,-118.437,192,850,315,9720,None,None,None,None,1583471446,69827552.0,79
34.033,-118.4365,192,850,315,9720,None,None,None,None,1583471447,73872096.0,80
34.033,-118.4365,192,850,315,9720,None,None,None,None,1583471448,79810160.0,81
34.0325,-118.4365,192,850,315,9720,None,None,None,None,1583471449,81069664.0,82
34.0325,-118.4365,192,850,315,9720,None,None,None,None,1583471450,82616480.0,83
34.0325,-118.4365,192,850,315,9720,None,None,None,None,1583471451,70100384.0,84
34.032,-118.436,192,850,315,9720,None,None,None,None,1583471452,83523488.0,85
34.032,-118.436,192,850,315,9720,None,None,None,None,1583471453,55282432.0,86
34.032,-118.436,192,850,315,9720,None,None,None,None,1583471454,44664992.0,87
34.032,-118.436,192,850,315,9720,None,None,None,None,1583471455,56986016.0,88
34.0315,-118.4355,192,850,315,9720,None,None,None,None,1583471456,46962304.0,89
34.0315,-118.4355,192,850,315,9720,None,None,None,None,1583471457,45936896.0,90
34.0315,-118.4355,192,850,315,9720,None,None,None,None,1583471458,33423120.0,91
34.0315,-118.4355,192,850,315,9720,None,None,None,None,1583471459,47403568.0,92
34.031,-118.4355,192,850,315,9720,None,None,None,None,1583471460,52790624.0,93
34.031,-118.435,192,850,315,9720,None,None,None,None,1583471461,43369856.0,94
34.031,-118.435,192,850,315,9720,None,None,None,None,1583471462,52440352.0,95
34.0305,-118.435,192,850,315,9720,None,None,None,None,1583471463,48347344.0,96
34.0305,-118.435,192,850,315,9720,None,None,None,None,1583471464,49457280.0,97
34.0305,-118.4345,192,850,315,9720,None,None,None,None,1583471465,55408560.0,98
34.0305,-118.4345,192,850,315,9720,None,None,None,None,1583471466,45225472.0,99
34.03,-118.4345,192,850,315,9720,None,None,None,None,1583471467,54184720.0,100
34.03,-118.4345,192,850,315,9720,None,None,None,None,1583471468,33779872.0,101
34.03,-118.4345,192,850,315,9720,None,None,None,None,1583471469,36925056.0,102
34.03,-118.434,192,850,315,9720,None,None,None,None,1583471470,36045888.0,103
34.0295,-118.434,192,850,315,9720,None,None,None,None,1583471471,38799072.0,104
34.0295,-118.434,192,850,315,9720,None,None,None,None,1583471472,25842912.0,105
34.0295,-118.434,192,850,315,9720,None,None,None,None,1583471473,28827456.0,106
34.029,-118.4335,192,850,315,9720,None,None,None,None,1583471474,16762032.0,107
34.029,-118.4335,192,850,315,9720,None,None,None,None,1583471475,11544864.0,108
34.029,-118.4335,192,850,43,5110,None,None,None,None,1583471476,17664336.0,109
34.029,-118.4335,192,850,None,None,None,None,None,None,1583471477,15859728.0,110
34.0285,-118.4335,192,850,None,None,None,None,None,None,1583471478,17016528.0,111
34.0285,-118.433,192,850,None,None,None,None,None,None,1583471479,15975408.0,112
34.0285,-118.433,218,850,343,9720,None,None,None,None,1583471481,13430448.0,114
34.028,-118.433,218,850,343,9720,None,None,None,None,1583471482,28538800.0,115
34.028,-118.433,218,850,343,9720,None,None,None,None,1583471483,26282496.0,116
34.028,-118.4325,218,850,343,9720,None,None,None,None,1583471484,25403328.0,117
34.028,-118.4325,218,850,343,9720,None,None,None,None,1583471485,28503552.0,118
34.0275,-118.4325,218,850,343,9720,None,None,None,None,1583471486,35883936.0,119
34.0275,-118.4325,218,850,343,9720,None,None,None,None,1583471487,29752896.0,120
34.0275,-118.4325,218,850,343,9720,None,None,None,None,1583471488,47625456.0,121
34.0275,-118.4325,218,850,343,9720,None,None,None,None,1583471489,38035584.0,122
34.027,-118.432,218,850,343,9720,None,None,None,None,1583471490,48851664.0,123
34.027,-118.432,218,850,343,9720,None,None,None,None,1583471491,53120256.0,124
34.027,-118.432,218,850,343,9720,None,None,None,None,1583471492,65350640.0,125
34.027,-118.432,218,850,343,9720,None,None,None,None,1583471493,63110592.0,126
34.0265,-118.432,218,850,343,9720,None,None,None,None,1583471494,71685776.0,127
34.0265,-118.4315,218,850,343,9720,None,None,None,None,1583471495,72711840.0,128
34.0265,-118.4315,218,850,343,9720,None,None,None,None,1583471496,67050416.0,129
34.0265,-118.4315,218,850,343,9720,None,None,None,None,1583471497,70779872.0,130
34.0265,-118.4315,218,850,343,9720,None,None,None,None,1583471498,69995296.0,131
34.026,-118.4315,218,850,343,9720,None,None,None,None,1583471499,61632224.0,132
34.026,-118.4315,218,850,343,9720,None,None,None,None,1583471500,60768096.0,133
34.026,-118.431,218,850,343,9720,None,None,None,None,1583471501,59885872.0,134
34.026,-118.431,218,850,343,9720,None,None,None,None,1583471502,70254224.0,135
34.026,-118.431,218,850,343,9720,None,None,None,None,1583471503,68332512.0,136
34.0255,-118.431,218,850,343,9720,None,None,None,None,1583471504,69470624.0,137
34.0255,-118.431,218,850,343,9720,None,None,None,None,1583471505,79036992.0,138
34.0255,-118.431,218,850,343,9720,None,None,None,None,1583471506,76360864.0,139
34.0255,-118.431,218,850,343,9720,None,None,None,None,1583471507,57698640.0,140
34.0255,-118.4305,218,850,343,9720,None,None,None,None,1583471508,79834320.0,141
34.0255,-118.4305,218,850,343,9720,None,None,None,None,1583471509,71376944.0,142
34.025,-118.4305,218,850,343,9720,None,None,None,None,1583471510,65482128.0,143
34.025,-118.4305,218,850,343,9720,None,None,None,None,1583471511,48621216.0,144
34.025,-118.4305,218,850,343,9720,None,None,None,None,1583471512,61127792.0,145
34.025,-118.4305,218,850,343,9720,None,None,None,None,1583471514,65962080.0,0
34.0245,-118.43,218,850,343,9720,None,None,None,None,1583471515,48398512.0,1
34.0245,-118.43,218,850,343,9720,None,None,None,None,1583471516,57102304.0,2
34.0245,-118.43,218,850,343,9720,None,None,None,None,1583471517,61580400.0,3
34.0245,-118.43,218,850,343,9720,None,None,None,None,1583471518,65113728.0,4
34.0245,-118.43,218,850,343,9720,None,None,None,None,1583471519,64424000.0,5
34.024,-118.4295,218,850,343,9720,None,None,None,None,1583471520,50737680.0,6
34.024,-118.4295,218,850,343,9720,None,None,None,None,1583471521,61156800.0,7
34.024,-118.4295,218,850,343,9720,None,None,None,None,1583471522,59946768.0,8
34.024,-118.4295,218,850,343,9720,None,None,None,None,1583471523,56019584.0,9
34.0235,-118.4295,218,850,343,9720,None,None,None,None,1583471524,56684160.0,10
34.0235,-118.4295,218,850,343,9720,None,None,None,None,1583471525,50942704.0,11
34.0235,-118.429,218,850,343,9720,None,None,None,None,1583471526,45887760.0,12
34.0235,-118.429,218,850,343,9720,None,None,None,None,1583471527,42650416.0,13
34.023,-118.429,218,850,343,9720,None,None,None,None,1583471528,45944208.0,14
34.023,-118.429,218,850,343,9720,None,None,None,None,1583471529,44384672.0,15
34.023,-118.429,218,850,343,9720,None,None,None,None,1583471530,41542992.0,16
34.023,-118.4285,218,850,343,9720,None,None,None,None,1583471531,34866304.0,17
34.0225,-118.4285,218,850,343,9720,None,None,None,None,1583471532,39874464.0,18
34.0225,-118.4285,218,850,343,9720,None,None,None,None,1583471533,37148656.0,19
34.0225,-118.4285,218,850,343,9720,None,None,None,None,1583471534,28761376.0,20
34.0225,-118.4285,218,850,343,9720,None,None,None,None,1583471535,29979024.0,21
34.022,-118.428,218,850,343,9720,None,None,None,None,1583471536,29099536.0,22
34.022,-118.428,218,850,343,9720,None,None,None,None,1583471537,26442576.0,23
34.022,-118.428,218,850,343,9720,None,None,None,None,1583471538,28460576.0,24
34.022,-118.428,218,850,343,9720,None,None,None,None,1583471539,23030016.0,25
34.022,-118.428,218,850,343,9720,None,None,None,None,1583471540,25586544.0,26
34.0215,-118.4275,218,850,343,9720,None,None,None,None,1583471541,21406816.0,27
34.0215,-118.4275,218,850,343,9720,None,None,None,None,1583471542,18811600.0,28
34.0215,-118.4275,218,850,343,9720,None,None,None,None,1583471543,18221408.0,29
34.0215,-118.4275,218,850,343,9720,None,None,None,None,1583471544,15332448.0,30
34.021,-118.4275,24,850,445,9720,None,None,None,None,1583471545,9961216.0,31
34.021,-118.4275,24,850,445,9720,None,None,None,None,1583471546,44131920.0,32
34.021,-118.427,24,850,445,9720,None,None,None,None,1583471547,42685920.0,33
34.021,-118.427,24,850,445,9720,None,None,None,None,1583471548,48932640.0,34
34.0205,-118.427,24,850,445,9720,None,None,None,None,1583471549,66037728.0,35
34.0205,-118.427,24,850,445,9720,None,None,None,None,1583471550,58754656.0,36
34.0205,-118.427,24,850,445,9720,None,None,None,None,1583471551,56833584.0,37
34.0205,-118.427,24,850,445,9720,None,None,None,None,1583471552,55031504.0,38
34.0205,-118.4265,24,850,445,9720,None,None,None,None,1583471553,72628816.0,39
34.0205,-118.4265,24,850,445,9720,None,None,None,None,1583471554,80531472.0,40
34.0205,-118.4265,24,850,445,9720,None,None,None,None,1583471555,83687088.0,41
34.02,-118.4265,24,850,445,9720,None,None,None,None,1583471556,63652672.0,42
34.02,-118.4265,24,850,445,9720,None,None,None,None,1583471557,56669392.0,43
34.02,-118.4265,24,850,445,9720,None,None,None,None,1583471558,67725392.0,44
34.02,-118.4265,24,850,445,9720,None,None,None,None,1583471559,70168976.0,45
34.02,-118.4265,24,850,445,9720,None,None,None,None,1583471560,88485760.0,46
34.02,-118.4265,24,850,445,9720,None,None,None,None,1583471561,73845200.0,47
34.02,-118.4265,24,850,445,9720,None,None,None,None,1583471562,74393392.0,48
34.02,-118.4265,24,850,445,9720,None,None,None,None,1583471563,74547472.0,49
34.02,-118.426,24,850,445,9720,None,None,None,None,1583471564,76221040.0,50
34.02,-118.426,24,850,445,9720,None,None,None,None,1583471565,78610832.0,51
34.02,-118.426,24,850,445,9720,None,None,None,None,1583471566,55617616.0,52
34.02,-118.426,24,850,445,9720,None,None,None,None,1583471567,59173152.0,53
34.02,-118.426,24,850,445,9720,None,None,None,None,1583471568,51622240.0,54
34.02,-118.426,24,850,445,9720,None,None,None,None,1583471569,53232608.0,55
34.02,-118.426,24,850,445,9720,None,None,None,None,1583471570,64771744.0,56
34.02,-118.426,24,850,445,9720,None,None,None,None,1583471571,62233376.0,57
34.02,-118.426,24,850,445,9720,None,None,None,None,1583471572,65112432.0,58
34.02,-118.426,24,850,445,9720,None,None,None,None,1583471573,81850736.0,59
34.02,-118.426,24,850,445,9720,None,None,None,None,1583471574,64338336.0,60
34.02,-118.426,24,850,445,9720,None,None,None,None,1583471575,73673024.0,61
34.02,-118.4255,24,850,445,9720,None,None,None,None,1583471576,51468784.0,62
34.02,-118.4255,24,850,445,9720,None,None,None,None,1583471577,49258736.0,63
34.02,-118.4255,24,850,445,9720,None,None,None,None,1583471578,75562144.0,64
34.02,-118.4255,24,850,445,9720,None,None,None,None,1583471579,75097744.0,65
34.0205,-118.4255,24,850,445,9720,None,None,None,None,1583471580,74772160.0,66
34.0205,-118.4255,24,850,445,9720,None,None,None,None,1583471581,72236480.0,67
34.0205,-118.4255,24,850,445,9720,None,None,None,None,1583471582,74191888.0,68
34.0205,-118.4255,24,850,445,9720,None,None,None,None,1583471583,72477504.0,69
34.0205,-118.4255,24,850,445,9720,None,None,None,None,1583471584,72456096.0,70
34.0205,-118.4255,24,850,445,9720,None,None,None,None,1583471585,71651008.0,71
34.0205,-118.4255,24,850,445,9720,None,None,None,None,1583471586,40632832.0,72
34.0205,-118.4255,24,850,445,9720,None,None,None,None,1583471587,65055392.0,73
34.0205,-118.4255,24,850,445,9720,None,None,None,None,1583471588,67927936.0,74
34.0205,-118.4255,24,850,445,9720,None,None,None,None,1583471589,55983760.0,75
34.0205,-118.4255,24,850,445,9720,None,None,None,None,1583471590,57199840.0,76
34.0205,-118.4255,24,850,445,9720,None,None,None,None,1583471591,52761824.0,77
34.0205,-118.4255,24,850,445,9720,None,None,None,None,1583471592,66206576.0,78
34.0205,-118.426,24,850,445,9720,None,None,None,None,1583509788,3875888.0,1
34.0205,-118.426,24,850,445,9720,None,None,None,None,1583509789,22954240.0,2
34.0205,-118.426,24,850,445,9720,None,None,None,None,1583509790,43810304.0,3
34.0205,-118.426,24,850,445,9720,None,None,None,None,1583509791,48140352.0,4
34.0205,-118.426,24,850,445,9720,None,None,None,None,1583509792,49145360.0,5
34.0205,-118.426,24,850,445,9720,None,None,None,None,1583509793,47597888.0,6
34.0205,-118.426,24,850,445,9720,None,None,None,None,1583509794,44995504.0,7
34.0205,-118.426,24,850,445,9720,None,None,None,None,1583509795,42220752.0,8
34.0205,-118.426,24,850,445,9720,None,None,None,None,1583509796,37356048.0,9
34.02,-118.426,24,850,445,9720,None,None,None,None,1583509797,36661568.0,10
34.02,-118.426,24,850,445,9720,None,None,None,None,1583509798,37193040.0,11
34.02,-118.426,24,850,445,9720,None,None,None,None,1583509799,15803872.0,12
34.02,-118.426,24,850,445,9720,None,None,None,None,1583509800,33454656.0,13
34.02,-118.426,24,850,445,9720,None,None,None,None,1583509801,31326144.0,14
34.02,-118.426,24,850,445,9720,None,None,None,None,1583509802,46630608.0,15
34.02,-118.426,24,850,445,9720,None,None,None,None,1583509803,30970368.0,16
34.02,-118.426,24,850,445,9720,None,None,None,None,1583509804,45300288.0,17
34.02,-118.426,24,850,445,9720,None,None,None,None,1583509805,38417328.0,18
34.02,-118.426,24,850,445,9720,None,None,None,None,1583509806,40734448.0,19
34.02,-118.426,24,850,445,9720,None,None,None,None,1583509807,49193040.0,20
34.02,-118.426,24,850,445,9720,None,None,None,None,1583509808,36761632.0,21
34.02,-118.426,24,850,445,9720,None,None,None,None,1583509809,40242384.0,22
34.02,-118.426,24,850,445,9720,None,None,None,None,1583509810,34878768.0,23
34.02,-118.426,24,850,445,9720,None,None,None,None,1583509811,37243872.0,24
34.02,-118.426,24,850,445,9720,None,None,None,None,1583509812,31282992.0,25
34.02,-118.4265,24,850,445,9720,None,None,None,None,1583509813,19890704.0,26
34.02,-118.4265,24,850,445,9720,None,None,None,None,1583509814,27925152.0,27
34.02,-118.4265,24,850,445,9720,None,None,None,None,1583509815,26421312.0,28
34.02,-118.4265,24,850,445,9720,None,None,None,None,1583509816,17375136.0,29
34.02,-118.4265,24,850,445,9720,None,None,None,None,1583509817,27531840.0,30
34.02,-118.4265,24,850,445,9720,None,None,None,None,1583509818,27045984.0,31
34.02,-118.4265,24,850,445,9720,None,None,None,None,1583509819,17328864.0,32
34.02,-118.4265,24,850,445,9720,None,None,None,None,1583509820,31719456.0,33
34.02,-118.4265,24,850,445,9720,None,None,None,None,1583509821,24535728.0,34
34.02,-118.4265,24,850,445,9720,None,None,None,None,1583509822,31731024.0,35
34.02,-118.4265,24,850,445,9720,None,None,None,None,1583509823,30470112.0,36
34.02,-118.4265,24,850,445,9720,None,None,None,None,1583509824,27913584.0,37
34.02,-118.4265,24,850,445,9720,None,None,None,None,1583509825,20556336.0,38
34.02,-118.4265,24,850,445,9720,None,None,None,None,1583509826,31707888.0,39
34.0205,-118.4265,24,850,445,9720,None,None,None,None,1583509827,26490720.0,40
34.0205,-118.4265,24,850,445,9720,None,None,None,None,1583509828,21283472.0,41
34.0205,-118.4265,24,850,445,9720,None,None,None,None,1583509829,15154080.0,42
34.0205,-118.427,24,850,445,9720,None,None,None,None,1583509830,22754256.0,43
34.0205,-118.427,24,850,445,9720,None,None,None,None,1583509831,28630800.0,44
34.0205,-118.427,24,850,445,9720,None,None,None,None,1583509832,27092256.0,45
34.021,-118.427,24,850,445,9720,None,None,None,None,1583509833,23980464.0,46
34.021,-118.427,24,850,445,9720,None,None,None,None,1583509834,29972688.0,47
34.021,-118.427,24,850,445,9720,None,None,None,None,1583509835,22696416.0,48
34.021,-118.4275,24,850,445,9720,None,None,None,None,1583509836,29440560.0,49
34.0215,-118.4275,24,850,445,9720,None,None,None,None,1583509837,18647616.0,50
34.0215,-118.4275,24,850,445,9720,None,None,None,None,1583509838,14170800.0,51
34.0215,-118.4275,24,850,445,9720,None,None,None,None,1583509839,13534560.0,52
34.0215,-118.4275,24,850,445,9720,None,None,None,None,1583509840,14876448.0,53
34.022,-118.428,24,850,445,9720,None,None,None,None,1583509841,14240208.0,54
34.022,-118.428,24,850,445,9720,None,None,None,None,1583509842,8502480.0,55
34.022,-118.428,24,850,445,9720,None,None,None,None,1583509843,9659824.0,56
34.022,-118.428,192,850,315,9720,None,None,None,None,1583509844,10318656.0,57
34.022,-118.428,192,850,None,None,None,None,None,None,1583509845,6039040.0,58
34.0225,-118.4285,192,850,43,5110,None,None,None,None,1583509846,8849520.0,59
34.0225,-118.4285,474,850,342,9720,None,None,None,None,1583509847,8190144.0,60
34.0225,-118.4285,474,850,342,9720,None,None,None,None,1583509848,17421408.0,61
34.0225,-118.4285,433,66461,None,None,None,None,None,None,1583509849,6917664.0,62
34.023,-118.4285,344,66461,None,None,None,None,None,None,1583509850,4188160.0,63
34.023,-118.4285,344,66461,None,None,None,None,None,None,1583509851,7473472.0,64
34.023,-118.4285,344,66461,None,None,None,None,None,None,1583509852,7345680.0,65
34.023,-118.429,344,66461,None,None,None,None,None,None,1583509853,7496064.0,66
34.023,-118.429,344,66461,None,None,None,None,None,None,1583509854,7704288.0,67
34.0235,-118.429,344,66461,None,None,None,None,None,None,1583509855,7183728.0,68
34.0235,-118.429,474,850,342,9720,None,None,None,None,1583509856,5830272.0,69
34.0235,-118.429,474,850,342,9720,None,None,None,None,1583509857,7773696.0,70
34.0235,-118.429,474,850,342,9720,None,None,None,None,1583509858,13499856.0,71
34.024,-118.4295,474,850,342,9720,None,None,None,None,1583509859,9069312.0,72
34.024,-118.4295,218,850,343,9720,None,None,None,None,1583509860,12192672.0,73
34.024,-118.4295,218,850,343,9720,None,None,None,None,1583509861,30030528.0,74
34.024,-118.4295,218,850,343,9720,None,None,None,None,1583509862,21921360.0,75
34.024,-118.4295,218,850,343,9720,None,None,None,None,1583509863,29348016.0,76
34.0245,-118.4295,218,850,343,9720,None,None,None,None,1583509864,29521536.0,77
34.0245,-118.43,218,850,343,9720,None,None,None,None,1583509865,30856752.0,78
34.0245,-118.43,218,850,343,9720,None,None,None,None,1583509866,33304272.0,79
34.0245,-118.43,218,850,343,9720,None,None,None,None,1583509867,28283760.0,80
34.0245,-118.43,218,850,343,9720,None,None,None,None,1583509868,40152528.0,81
34.0245,-118.43,218,850,343,9720,None,None,None,None,1583509869,39574128.0,82
34.0245,-118.43,218,850,343,9720,None,None,None,None,1583509870,46283568.0,83
34.025,-118.43,218,850,343,9720,None,None,None,None,1583509871,53490432.0,84
34.025,-118.43,218,850,343,9720,None,None,None,None,1583509872,60732000.0,85
34.025,-118.43,218,850,343,9720,None,None,None,None,1583509873,55627600.0,86
34.025,-118.43,218,850,343,9720,None,None,None,None,1583509874,56301456.0,87
34.025,-118.43,218,850,343,9720,None,None,None,None,1583509875,50203952.0,88
34.025,-118.43,218,850,343,9720,None,None,None,None,1583509876,79238832.0,89
34.025,-118.43,218,850,343,9720,None,None,None,None,1583509877,87965952.0,90
34.025,-118.43,218,850,343,9720,None,None,None,None,1583509878,88225088.0,91
34.025,-118.43,218,850,343,9720,None,None,None,None,1583509879,73904208.0,92
34.025,-118.43,218,850,343,9720,None,None,None,None,1583509880,82080016.0,93
34.025,-118.4305,218,850,343,9720,None,None,None,None,1583509881,89392864.0,94
34.025,-118.4305,218,850,343,9720,None,None,None,None,1583509882,87565072.0,95
34.025,-118.4305,218,850,343,9720,None,None,None,None,1583509883,83414576.0,96
34.025,-118.4305,218,850,343,9720,None,None,None,None,1583509884,72860720.0,97
34.025,-118.4305,218,850,343,9720,None,None,None,None,1583509885,89176320.0,98
34.025,-118.4305,218,850,343,9720,None,None,None,None,1583509886,82826528.0,99
34.0255,-118.4305,218,850,343,9720,None,None,None,None,1583509887,87502768.0,100
34.0255,-118.4305,218,850,343,9720,None,None,None,None,1583509888,71238080.0,101
