grid_lat,grid_lon,pcell_cid,pcell_freq,scell_1_cid,scell_1_freq,scell_2_cid,scell_2_freq,scell_3_cid,scell_3_freq,seconds_since_epoch,throughput,past_seconds_since_rrc_request
30.3575,-97.9805,93,5230,93,66586,None,None,None,None,1583294190,31388448.0,81
30.3575,-97.9805,93,5230,93,66586,None,None,None,None,1583294191,16362528.0,82
30.3575,-97.9805,93,5230,93,66586,None,None,None,None,1583294192,11182080.0,83
30.358,-97.9805,93,5230,93,66586,None,None,None,None,1583294193,17052672.0,84
30.358,-97.9805,93,5230,93,66586,None,None,None,None,1583294194,18729984.0,85
30.358,-97.9805,93,5230,93,66586,None,None,None,None,1583294195,25605216.0,86
30.3585,-97.9805,93,5230,93,66586,None,None,None,None,1583294196,27509664.0,87
30.3585,-97.9805,93,5230,93,66586,None,None,None,None,1583294197,38936352.0,88
30.3585,-97.9805,93,5230,93,66586,None,None,None,None,1583294198,60820032.0,89
30.3585,-97.9805,93,5230,93,66586,None,None,None,None,1583294199,57081024.0,90
30.359,-97.9805,93,5230,93,66586,None,None,None,None,1583294200,32663904.0,91
30.359,-97.9805,93,5230,93,66586,None,None,None,None,1583294201,27981408.0,92
30.359,-97.9805,93,5230,93,66586,None,None,None,None,1583294202,42098784.0,93
30.3595,-97.9805,93,5230,93,66586,None,None,None,None,1583294203,26880672.0,94
30.3595,-97.9805,93,5230,93,66586,None,None,None,None,1583294204,14117376.0,95
30.3595,-97.9805,93,5230,93,66586,None,None,None,None,1583294205,19255232.0,96
30.3595,-97.9805,93,5230,93,66586,None,None,None,None,1583294206,8832096.0,97
30.3595,-97.9805,93,5230,93,66586,None,None,None,None,1583294207,13301632.0,98
30.36,-97.9805,93,5230,93,66586,None,None,None,None,1583294208,4612608.0,99
30.36,-97.9805,93,5230,93,66586,None,None,None,None,1583294209,5809440.0,100
30.36,-97.9805,93,5230,93,66586,None,None,None,None,1583294210,7284128.0,101
30.36,-97.9805,93,5230,93,66586,None,None,None,None,1583294211,6185088.0,102
30.36,-97.9805,93,5230,93,66586,None,None,None,None,1583294212,4472832.0,103
30.3605,-97.9805,93,5230,93,66586,None,None,None,None,1583294213,8578688.0,104
30.3605,-97.9805,93,5230,93,66586,None,None,None,None,1583294214,6490848.0,105
30.3605,-97.9805,93,5230,93,66586,None,None,None,None,1583294215,6918912.0,106
30.3605,-97.9805,93,5230,93,66586,None,None,None,None,1583294216,10597824.0,107
30.361,-97.9805,93,5230,93,66586,None,None,None,None,1583294217,10256064.0,108
30.361,-97.981,93,5230,93,66586,None,None,None,None,1583294218,12999168.0,109
30.361,-97.981,93,5230,93,66586,None,None,None,None,1583294219,11872224.0,110
30.361,-97.981,93,5230,93,66586,None,None,None,None,1583294220,5162976.0,111
30.361,-97.981,93,5230,93,66586,None,None,None,None,1583294221,10519232.0,112
30.3615,-97.981,93,5230,93,66586,None,None,None,None,1583294222,20695584.0,113
30.3615,-97.981,93,5230,93,66586,None,None,None,None,1583294223,6796608.0,114
30.3615,-97.981,93,5230,93,66586,None,None,None,None,1583294224,2996448.0,115
30.3615,-97.981,93,5230,93,66586,None,None,None,None,1583294225,9317280.0,116
30.3615,-97.9815,93,5230,93,66586,None,None,None,None,1583294226,31745600.0,117
30.3615,-97.9815,93,5230,93,66586,None,None,None,None,1583294227,26777440.0,118
30.362,-97.9815,93,5230,93,66586,None,None,None,None,1583294228,14318304.0,119
30.362,-97.9815,93,5230,93,66586,None,None,None,None,1583294229,12737088.0,120
30.362,-97.9815,93,5230,93,66586,None,None,None,None,1583294230,10989888.0,121
30.362,-97.982,93,5230,93,66586,None,None,None,None,1583294231,11313120.0,0
30.362,-97.982,93,5230,93,66586,None,None,None,None,1583294232,12723968.0,1
30.3625,-97.982,93,5230,93,66586,None,None,None,None,1583294233,12029472.0,2
30.3625,-97.982,93,5230,93,66586,None,None,None,None,1583294234,7879872.0,3
30.3625,-97.9825,93,5230,93,66586,None,None,None,None,1583294235,10727808.0,4
30.3625,-97.9825,93,5230,93,66586,None,None,None,None,1583294236,8919456.0,5
30.3625,-97.9825,93,5230,93,66586,None,None,None,None,1583294237,12725792.0,6
30.3625,-97.9825,93,5230,93,66586,None,None,None,None,1583294238,14091168.0,7
30.363,-97.983,93,5230,93,66586,None,None,None,None,1583294239,11924640.0,8
30.363,-97.983,93,5230,93,66586,None,None,None,None,1583294240,9662016.0,9
30.363,-97.983,93,5230,93,66586,None,None,None,None,1583294241,5451264.0,10
30.363,-97.983,173,5230,None,None,173,66586,None,None,1583294242,1703520.0,11
30.363,-97.983,173,5230,173,66936,173,66586,None,None,1583294243,2976768.0,12
30.363,-97.9835,173,5230,173,66936,173,66586,None,None,1583294244,3144960.0,13
30.363,-97.9835,173,5230,173,66936,173,66586,None,None,1583294245,1100736.0,14
30.363,-97.9835,173,5230,173,66936,173,66586,None,None,1583294246,812448.0,15
30.363,-97.9835,93,5230,93,66586,None,None,None,None,1583294247,4038752.0,16
30.363,-97.984,93,5230,93,66586,None,None,None,None,1583294248,7381920.0,17
30.363,-97.984,93,5230,93,66586,None,None,None,None,1583294249,2612064.0,18
30.363,-97.984,93,5230,93,66586,None,None,None,None,1583294250,7981952.0,19
30.363,-97.9845,93,5230,93,66586,None,None,None,None,1583294251,2594592.0,20
30.363,-97.9845,173,5230,173,66936,173,66586,None,None,1583294252,2419872.0,21
30.363,-97.9845,93,5230,None,None,None,None,None,None,1583294253,812448.0,22
30.363,-97.9845,93,5230,93,66586,None,None,None,None,1583294254,375648.0,23
30.363,-97.985,93,5230,93,66586,None,None,None,None,1583294255,366912.0,24
30.363,-97.985,93,5230,93,66586,None,None,None,None,1583294256,602784.0,25
30.363,-97.9855,93,5230,93,66586,None,None,None,None,1583294257,594048.0,26
30.363,-97.9855,93,5230,93,66586,None,None,None,None,1583294258,1092000.0,27
30.363,-97.9855,93,5230,93,66586,None,None,None,None,1583294260,594048.0,29
30.363,-97.986,93,5230,93,66586,None,None,None,None,1583294261,192192.0,30
30.363,-97.986,93,5230,93,66586,None,None,None,None,1583294262,288288.0,31
30.363,-97.986,173,5230,None,None,None,None,None,None,1583294263,366912.0,32
30.363,-97.986,173,5230,173,66936,173,66586,None,None,1583294264,148512.0,33
30.363,-97.9865,173,5230,173,66936,173,66586,None,None,1583294265,314496.0,34
30.363,-97.9865,173,5230,173,66936,173,66586,None,None,1583294266,524160.0,35
30.363,-97.9865,173,5230,173,66936,173,66586,None,None,1583294267,96096.0,36
30.3625,-97.9865,173,5230,173,66936,173,66586,None,None,1583294268,78624.0,37
30.3625,-97.987,173,5230,173,66936,173,66586,None,None,1583294269,113568.0,38
30.3625,-97.987,173,5230,173,66936,173,66586,None,None,1583294270,148512.0,39
30.3625,-97.9875,352,5230,None,None,None,None,None,None,1583294271,209664.0,40
30.3625,-97.9875,352,5230,None,None,None,None,None,None,1583294272,305760.0,41
30.362,-97.9875,352,5230,None,None,None,None,None,None,1583294273,218400.0,42
30.362,-97.9875,352,5230,None,None,None,None,None,None,1583294274,78624.0,43
30.362,-97.9875,352,5230,None,None,None,None,None,None,1583294275,131040.0,44
30.362,-97.988,352,5230,None,None,None,None,None,None,1583294276,969696.0,45
30.362,-97.988,352,5230,None,None,None,None,None,None,1583294277,3634176.0,46
30.362,-97.988,352,5230,None,None,None,None,None,None,1583294278,1004640.0,47
30.3615,-97.9885,352,5230,None,None,None,None,None,None,1583294279,934752.0,48
30.3615,-97.9885,352,5230,None,None,None,None,None,None,1583294280,2105376.0,49
30.3615,-97.9885,352,5230,None,None,None,None,None,None,1583294281,1773344.0,50
30.3615,-97.9885,352,5230,None,None,None,None,None,None,1583294282,497952.0,51
30.361,-97.989,352,5230,None,None,None,None,None,None,1583294284,655200.0,53
30.361,-97.989,352,5230,None,None,None,None,None,None,1583294285,585312.0,54
30.361,-97.989,352,5230,None,None,None,None,None,None,1583294286,436800.0,55
30.3605,-97.989,352,5230,None,None,None,None,None,None,1583294287,3192448.0,56
30.3605,-97.989,352,5230,None,None,None,None,None,None,1583294288,3319680.0,57
30.3605,-97.989,352,5230,None,None,None,None,None,None,1583294289,2708160.0,58
30.3605,-97.9895,352,5230,None,None,None,None,None,None,1583294290,6120640.0,59
30.3605,-97.9895,352,5230,None,None,None,None,None,None,1583294291,5451264.0,60
30.3605,-97.9895,93,5230,None,None,None,None,None,None,1583294292,10296416.0,61
30.3605,-97.99,93,5230,None,None,None,None,None,None,1583294293,12361440.0,62
30.3605,-97.99,93,5230,93,66586,None,None,None,None,1583294294,7242144.0,63
30.3605,-97.99,93,5230,93,66586,None,None,None,None,1583294295,5879328.0,64
30.3605,-97.99,93,5230,93,66586,None,None,None,None,1583294296,5372640.0,65
30.361,-97.99,93,5230,93,66586,None,None,None,None,1583294297,10963680.0,66
30.361,-97.99,93,5230,93,66586,None,None,None,None,1583294298,3730272.0,67
30.361,-97.9905,93,5230,93,66586,None,None,None,None,1583294299,541632.0,68
30.361,-97.9905,93,5230,93,66586,None,None,None,None,1583294300,637728.0,69
30.3615,-97.9905,93,5230,93,66586,None,None,None,None,1583294301,489216.0,70
30.3615,-97.9905,93,5230,93,66586,None,None,None,None,1583294302,655200.0,71
30.3615,-97.991,93,5230,93,66586,None,None,None,None,1583294303,1223040.0,72
30.3615,-97.991,93,5230,93,66586,None,None,None,None,1583294304,786240.0,73
30.3615,-97.991,93,5230,93,66586,None,None,None,None,1583294305,393120.0,74
30.362,-97.991,93,5230,93,66586,None,None,None,None,1583294306,716352.0,75
30.362,-97.9915,93,5230,93,66586,None,None,None,None,1583294307,698880.0,76
30.362,-97.9915,93,5230,93,66586,None,None,None,None,1583294308,3599200.0,77
30.362,-97.9915,93,5230,93,66586,None,None,None,None,1583294309,1764672.0,78
30.362,-97.9915,93,5230,93,66586,None,None,None,None,1583294310,1327872.0,79
30.3625,-97.992,93,5230,93,66586,None,None,None,None,1583294311,2236960.0,80
30.3625,-97.992,93,5230,93,66586,None,None,None,None,1583294312,1432704.0,81
30.3625,-97.992,93,5230,93,66586,None,None,None,None,1583294313,707616.0,82
30.3625,-97.992,93,5230,93,66586,None,None,None,None,1583294314,2003808.0,83
30.3625,-97.9925,93,5230,93,66586,None,None,None,None,1583294315,802592.0,84
30.363,-97.9925,93,5230,93,66586,None,None,None,None,1583294316,882336.0,85
30.363,-97.9925,93,5230,93,66586,None,None,None,None,1583294317,3844352.0,86
30.363,-97.9925,93,5230,93,66586,None,None,None,None,1583294318,1135680.0,87
30.363,-97.9925,93,5230,93,66586,None,None,None,None,1583294319,1190272.0,88
30.3635,-97.993,93,5230,93,66586,None,None,None,None,1583294320,1041760.0,89
30.3635,-97.993,93,5230,93,66586,None,None,None,None,1583294321,532896.0,90
30.3635,-97.993,93,5230,93,66586,None,None,None,None,1583294322,917280.0,91
30.3635,-97.993,93,5230,93,66586,None,None,None,None,1583294323,131040.0,92
30.3635,-97.993,93,5230,93,66586,None,None,None,None,1583294324,7277088.0,93
30.364,-97.993,93,5230,93,66586,None,None,None,None,1583294325,7731360.0,94
30.364,-97.993,93,5230,93,66586,None,None,None,None,1583294326,5328960.0,95
30.364,-97.993,93,5230,93,66586,None,None,None,None,1583294327,5748288.0,96
30.364,-97.993,93,5230,93,66586,None,None,None,None,1583294328,8150688.0,97
30.3645,-97.993,93,5230,93,66586,None,None,None,None,1583294329,5949216.0,98
30.3645,-97.993,93,5230,93,66586,None,None,None,None,1583294330,8622432.0,99
30.3645,-97.993,93,5230,93,66586,None,None,None,None,1583294331,5486208.0,100
30.3645,-97.993,93,5230,93,66586,None,None,None,None,1583294332,5363904.0,101
30.365,-97.993,93,5230,93,66586,None,None,None,None,1583294333,14353248.0,102
30.365,-97.993,93,5230,93,66586,None,None,None,None,1583294334,4149600.0,103
30.365,-97.993,93,5230,93,66586,None,None,None,None,1583294335,7775040.0,104
30.3655,-97.993,93,5230,93,66586,None,None,None,None,1583294336,7373184.0,105
30.3655,-97.993,93,5230,93,66586,None,None,None,None,1583294337,3538080.0,106
30.3655,-97.993,93,5230,93,66586,None,None,None,None,1583294338,3083808.0,107
30.3655,-97.993,93,5230,93,66586,None,None,None,None,1583294339,2481024.0,108
30.3655,-97.993,93,5230,None,None,None,None,None,None,1583294340,410592.0,109
30.366,-97.993,173,5230,173,66936,173,66586,None,None,1583294341,995904.0,110
30.366,-97.993,173,5230,173,66936,173,66586,None,None,1583294343,292928.0,112
30.3665,-97.993,173,5230,173,66936,173,66586,None,None,1583294344,743744.0,113
30.3665,-97.993,173,5230,173,66936,173,66586,None,None,1583294345,876928.0,114
30.3665,-97.993,173,5230,173,66936,173,66586,None,None,1583294346,1071296.0,115
30.3665,-97.993,173,5230,173,66936,173,66586,None,None,1583294347,1352928.0,116
30.367,-97.9925,173,5230,173,66936,173,66586,None,None,1583294348,8541728.0,117
30.367,-97.9925,173,5230,173,66936,173,66586,None,None,1583294349,3843840.0,118
30.367,-97.9925,173,5230,173,66936,173,66586,None,None,1583294350,5481824.0,119
30.367,-97.9925,173,5230,173,66936,173,66586,None,None,1583294351,1924640.0,120
30.367,-97.9925,173,5230,173,66936,173,66586,None,None,1583294352,848448.0,121
30.3675,-97.9925,173,5230,173,66936,173,66586,None,None,1583294353,131040.0,122
30.3675,-97.992,173,5230,173,66936,173,66586,None,None,1583294354,157248.0,123
30.3675,-97.992,173,5230,173,66936,173,66586,None,None,1583294355,174720.0,124
30.3675,-97.992,173,5230,173,66936,173,66586,None,None,1583294356,262080.0,125
30.368,-97.992,173,5230,173,66936,173,66586,None,None,1583294357,1179360.0,126
30.368,-97.9915,173,5230,173,66936,173,66586,None,None,1583294359,1153152.0,128
30.368,-97.9915,173,5230,173,66936,173,66586,None,None,1583294360,1852032.0,129
30.368,-97.9915,173,5230,173,66936,173,66586,None,None,1583294361,419328.0,130
30.368,-97.9915,173,5230,173,66936,173,66586,None,None,1583294362,2202016.0,131
30.3685,-97.9915,98,5230,None,None,None,None,None,None,1583294363,4455360.0,132
30.3685,-97.991,93,5230,None,None,None,None,None,None,1583294364,13951392.0,133
30.3685,-97.991,93,5230,93,66586,None,None,None,None,1583294365,16100448.0,134
30.3685,-97.991,93,5230,93,66586,None,None,None,None,1583294366,9426144.0,135
30.369,-97.991,93,5230,93,66586,None,None,None,None,1583294367,17367168.0,136
30.369,-97.991,93,5230,93,66586,None,None,None,None,1583294368,9216480.0,137
30.369,-97.991,93,5230,93,66586,None,None,None,None,1583294369,6228768.0,138
30.369,-97.9905,352,5230,None,None,None,None,None,None,1583294370,2927104.0,139
30.3695,-97.9905,352,5230,None,None,None,None,None,None,1583294371,1773408.0,140
30.3695,-97.9905,352,5230,None,None,None,None,None,None,1583294372,1301664.0,141
30.3695,-97.9905,352,5230,None,None,None,None,None,None,1583294373,2289920.0,142
30.3695,-97.9905,352,5230,None,None,None,None,None,None,1583294374,2437344.0,143
30.37,-97.99,352,5230,None,None,None,None,None,None,1583294375,2804256.0,144
30.37,-97.99,352,5230,None,None,None,None,None,None,1583294376,1249248.0,145
30.37,-97.99,352,5230,None,None,None,None,None,None,1583294377,524160.0,146
30.37,-97.99,352,5230,None,None,None,None,None,None,1583294378,122304.0,147
30.3705,-97.99,93,5230,93,66586,None,None,None,None,1583294380,96096.0,0
30.3705,-97.99,93,5230,93,66586,None,None,None,None,1583294381,139776.0,1
30.3705,-97.99,93,5230,93,66586,None,None,None,None,1583294382,96096.0,2
30.371,-97.99,93,5230,93,66586,None,None,None,None,1583294383,139776.0,3
30.371,-97.99,93,5230,93,66586,None,None,None,None,1583294384,52416.0,4
30.371,-97.9895,93,5230,93,66586,None,None,None,None,1583294386,4640.0,6
30.3715,-97.9895,93,5230,93,66586,None,None,None,None,1583294388,41760.0,8
30.3715,-97.9895,93,5230,93,66586,None,None,None,None,1583294389,477920.0,9
30.3715,-97.9895,93,5230,93,66586,None,None,None,None,1583294390,677440.0,10
30.3715,-97.9895,93,5230,93,66586,None,None,None,None,1583294391,5787840.0,11
30.372,-97.9895,93,5230,93,66586,None,None,None,None,1583294392,5674304.0,12
30.372,-97.9895,93,5230,93,66586,None,None,None,None,1583294393,3022656.0,13
30.372,-97.989,93,5230,93,66586,None,None,None,None,1583294394,9560384.0,14
30.372,-97.989,352,5230,None,None,None,None,None,None,1583294395,2900352.0,15
30.372,-97.989,352,5230,None,None,None,None,None,None,1583294396,3469280.0,16
30.3725,-97.989,352,5230,None,None,None,None,None,None,1583294397,6336320.0,17
30.3725,-97.9885,352,5230,None,None,None,None,None,None,1583294398,3284736.0,18
30.3725,-97.9885,352,5230,None,None,None,None,None,None,1583294399,2402400.0,19
30.3725,-97.9885,352,5230,None,None,None,None,None,None,1583294400,1583936.0,20
30.3725,-97.9885,352,5230,None,None,None,None,None,None,1583294401,3651648.0,21
30.3725,-97.988,352,5230,None,None,None,None,None,None,1583294402,4228224.0,22
30.373,-97.988,352,5230,None,None,None,None,None,None,1583294403,227136.0,23
30.373,-97.988,352,5230,None,None,None,None,None,None,1583294404,78624.0,24
30.373,-97.988,352,5230,None,None,None,None,None,None,1583294405,270816.0,25
30.373,-97.988,93,5230,None,None,None,None,None,None,1583294406,192192.0,26
30.373,-97.9875,93,5230,None,None,None,None,None,None,1583294407,288288.0,27
30.373,-97.9875,93,5230,93,66586,None,None,None,None,1583294408,87360.0,28
30.373,-97.9875,93,5230,93,66586,None,None,None,None,1583294409,131040.0,29
30.373,-97.9875,93,5230,93,66586,None,None,None,None,1583294410,909632.0,30
30.373,-97.9875,352,5230,None,None,None,None,None,None,1583294411,541632.0,31
30.373,-97.9875,352,5230,None,None,None,None,None,None,1583294412,366912.0,32
30.373,-97.9875,352,5230,None,None,None,None,None,None,1583294413,419328.0,33
30.3735,-97.9875,352,5230,None,None,None,None,None,None,1583294414,864864.0,34
30.3735,-97.9875,352,5230,None,None,None,None,None,None,1583294415,672672.0,35
30.3735,-97.9875,352,5230,None,None,None,None,None,None,1583294416,436800.0,36
30.3735,-97.987,352,5230,None,None,None,None,None,None,1583294417,323232.0,37
30.3735,-97.987,352,5230,None,None,None,None,None,None,1583294418,795520.0,38
30.3735,-97.987,352,5230,None,None,None,None,None,None,1583294419,550368.0,39
30.3735,-97.987,352,5230,None,None,None,None,None,None,1583294420,401856.0,40
30.3735,-97.987,352,5230,None,None,None,None,None,None,1583294421,314496.0,41
30.3735,-97.987,352,5230,None,None,None,None,None,None,1583294422,603328.0,42
30.3735,-97.987,352,5230,None,None,None,None,None,None,1583294423,270816.0,43
30.3735,-97.987,352,5230,None,None,None,None,None,None,1583294424,480480.0,44
30.3735,-97.987,352,5230,None,None,None,None,None,None,1583294425,497952.0,45
30.3735,-97.987,352,5230,None,None,None,None,None,None,1583294426,270816.0,46
30.3735,-97.9865,352,5230,None,None,None,None,None,None,1583294427,209664.0,47
30.3735,-97.9865,352,5230,None,None,None,None,None,None,1583294428,183456.0,48
30.374,-97.9865,352,5230,None,None,None,None,None,None,1583294429,235872.0,49
30.374,-97.9865,352,5230,None,None,None,None,None,None,1583294430,200928.0,50
30.374,-97.9865,352,5230,None,None,None,None,None,None,1583294432,96096.0,52
30.374,-97.9865,352,5230,None,None,None,None,None,None,1583294433,52416.0,53
30.374,-97.9865,352,5230,None,None,None,None,None,None,1583294434,122304.0,54
30.374,-97.987,352,5230,None,None,None,None,None,None,1583294435,52416.0,55
30.374,-97.987,352,5230,None,None,None,None,None,None,1583294436,253888.0,56
30.374,-97.987,352,5230,None,None,None,None,None,None,1583294437,122304.0,57
30.374,-97.987,352,5230,None,None,None,None,None,None,1583294438,113568.0,58
30.3745,-97.987,352,5230,None,None,None,None,None,None,1583294439,52416.0,59
30.3745,-97.987,352,5230,None,None,None,None,None,None,1583294440,69888.0,60
30.3745,-97.987,352,5230,None,None,None,None,None,None,1583294441,61152.0,61
30.3745,-97.987,352,5230,None,None,None,None,None,None,1583294442,96096.0,62
30.3745,-97.987,352,5230,None,None,None,None,None,None,1583294444,157248.0,64
30.3745,-97.9875,352,5230,None,None,None,None,None,None,1583294445,78624.0,65
30.3745,-97.9875,352,5230,None,None,None,None,None,None,1583294446,104832.0,66
30.3745,-97.9875,352,5230,None,None,None,None,None,None,1583294447,61152.0,67
30.374,-97.9875,352,5230,None,None,None,None,None,None,1583294448,104832.0,68
30.374,-97.9875,352,5230,None,None,None,None,None,None,1583294449,192192.0,69
30.374,-97.9875,352,5230,None,None,None,None,None,None,1583294450,323232.0,70
30.374,-97.9875,352,5230,None,None,None,None,None,None,1583294451,454272.0,71
30.374,-97.9875,352,5230,None,None,None,None,None,None,1583294452,707616.0,72
30.374,-97.9875,352,5230,None,None,None,None,None,None,1583294453,314496.0,73
30.374,-97.9875,352,5230,None,None,None,None,None,None,1583294454,471744.0,74
30.374,-97.9875,352,5230,None,None,None,None,None,None,1583294455,305760.0,75
30.374,-97.9875,352,5230,None,None,None,None,None,None,1583294456,340704.0,76
30.374,-97.9875,352,5230,None,None,None,None,None,None,1583294457,401856.0,77
30.374,-97.9875,352,5230,None,None,None,None,None,None,1583294458,489216.0,78
30.374,-97.9875,352,5230,None,None,None,None,None,None,1583294459,305760.0,79
30.374,-97.9875,352,5230,None,None,None,None,None,None,1583294460,331968.0,80
30.374,-97.9875,352,5230,None,None,None,None,None,None,1583294461,148512.0,81
30.374,-97.9875,352,5230,None,None,None,None,None,None,1583294462,174720.0,82
30.374,-97.9875,352,5230,None,None,None,None,None,None,1583294463,253344.0,83
30.3735,-97.9875,352,5230,None,None,None,None,None,None,1583294464,139776.0,84
30.3735,-97.9875,352,5230,None,None,None,None,None,None,1583294465,139776.0,85
30.3735,-97.9875,352,5230,None,None,None,None,None,None,1583294466,262080.0,86
30.3735,-97.9875,352,5230,None,None,None,None,None,None,1583294467,157248.0,87
30.3735,-97.9875,352,5230,None,None,None,None,None,None,1583294468,87360.0,88
30.3735,-97.9875,352,5230,None,None,None,None,None,None,1583294469,113568.0,89
30.3735,-97.9875,352,5230,None,None,None,None,None,None,1583294471,96096.0,91
30.3735,-97.9875,352,5230,None,None,None,None,None,None,1583294472,104832.0,92
30.3735,-97.9875,352,5230,None,None,None,None,None,None,1583294473,61152.0,93
30.3735,-97.9875,352,5230,None,None,None,None,None,None,1583294474,104832.0,94
30.3735,-97.9875,352,5230,None,None,None,None,None,None,1583294475,26208.0,95
30.3735,-97.9875,352,5230,None,None,None,None,None,None,1583294477,78624.0,97
30.3735,-97.9875,352,5230,None,None,None,None,None,None,1583294478,87360.0,98
30.3735,-97.9875,352,5230,None,None,None,None,None,None,1583294479,96096.0,99
30.3735,-97.9875,352,5230,None,None,None,None,None,None,1583294480,113568.0,100
30.3735,-97.9875,352,5230,None,None,None,None,None,None,1583294481,87360.0,101
30.3735,-97.9875,352,5230,None,None,None,None,None,None,1583294482,235872.0,102
30.3735,-97.9875,352,5230,None,None,None,None,None,None,1583294483,87360.0,103
30.3735,-97.9875,352,5230,None,None,None,None,None,None,1583294484,192192.0,104
30.3735,-97.9875,352,5230,None,None,None,None,None,None,1583294485,218400.0,105
30.373,-97.9875,352,5230,None,None,None,None,None,None,1583294486,244608.0,106
30.373,-97.9875,352,5230,None,None,None,None,None,None,1583294487,227136.0,107
30.373,-97.9875,352,5230,None,None,None,None,None,None,1583294488,410592.0,108
30.373,-97.988,352,5230,None,None,None,None,None,None,1583294489,200928.0,109
30.373,-97.988,352,5230,None,None,None,None,None,None,1583294490,148512.0,110
30.373,-97.988,352,5230,None,None,None,None,None,None,1583294491,174720.0,111
30.373,-97.988,352,5230,None,None,None,None,None,None,1583294492,78624.0,112
30.373,-97.988,352,5230,None,None,None,None,None,None,1583294493,52416.0,113
30.373,-97.988,352,5230,None,None,None,None,None,None,1583294494,148512.0,114
30.3725,-97.9885,352,5230,None,None,None,None,None,None,1583294495,52416.0,115
30.3725,-97.9885,352,5230,None,None,None,None,None,None,1583294497,52416.0,117
30.3725,-97.9885,352,5230,None,None,None,None,None,None,1583294498,43680.0,118
30.3725,-97.9885,352,5230,None,None,None,None,None,None,1583294499,61152.0,119
30.3725,-97.989,352,5230,None,None,None,None,None,None,1583294500,209664.0,120
30.3725,-97.989,352,5230,None,None,None,None,None,None,1583294501,6910176.0,121
30.3725,-97.989,352,5230,None,None,None,None,None,None,1583294502,8369088.0,122
30.372,-97.989,352,5230,None,None,None,None,None,None,1583294503,4909632.0,123
30.372,-97.989,352,5230,None,None,None,None,None,None,1583294504,2988800.0,124
30.372,-97.989,352,5230,None,None,None,None,None,None,1583294505,4571648.0,125
30.372,-97.9895,352,5230,None,None,None,None,None,None,1583294506,2795520.0,126
30.372,-97.9895,352,5230,None,None,None,None,None,None,1583294507,3424512.0,127
30.372,-97.9895,352,5230,None,None,None,None,None,None,1583294508,5381376.0,128
30.372,-97.9895,352,5230,None,None,None,None,None,None,1583294509,3319680.0,129
30.372,-97.9895,352,5230,None,None,None,None,None,None,1583294510,5166656.0,130
30.372,-97.9895,352,5230,None,None,None,None,None,None,1583294511,2253888.0,131
30.3715,-97.99,352,5230,None,None,None,None,None,None,1583294512,541632.0,132
30.3715,-97.99,352,5230,None,None,None,None,None,None,1583294513,541632.0,133
30.3715,-97.99,352,5230,None,None,None,None,None,None,1583294514,419328.0,134
30.3715,-97.99,352,5230,None,None,None,None,None,None,1583294515,480480.0,135
30.3715,-97.99,352,5230,None,None,None,None,None,None,1583294516,165984.0,136
30.3715,-97.99,352,5230,None,None,None,None,None,None,1583294517,218400.0,137
30.371,-97.99,93,5230,93,66586,None,None,None,None,1583294518,716352.0,138
30.371,-97.99,93,5230,93,66586,None,None,None,None,1583294519,340704.0,139
30.371,-97.99,93,5230,93,66586,None,None,None,None,1583294520,297024.0,140
30.371,-97.99,93,5230,93,66586,None,None,None,None,1583294521,314496.0,141
30.371,-97.99,93,5230,93,66586,None,None,None,None,1583294522,550368.0,142
30.3705,-97.99,93,5230,93,66586,None,None,None,None,1583294523,419328.0,143
30.3705,-97.99,93,5230,93,66586,None,None,None,None,1583294524,428064.0,144
30.3705,-97.99,93,5230,93,66586,None,None,None,None,1583294525,663936.0,145
30.3705,-97.99,93,5230,93,66586,None,None,None,None,1583294526,410592.0,146
30.3705,-97.99,93,5230,93,66586,None,None,None,None,1583294527,331968.0,147
30.37,-97.99,93,5230,93,66586,None,None,None,None,1583294528,4708704.0,148
30.37,-97.99,93,5230,93,66586,None,None,None,None,1583294529,1083264.0,149
30.37,-97.99,352,5230,None,None,None,None,None,None,1583294530,4534528.0,150
30.37,-97.9905,352,5230,None,None,None,None,None,None,1583294531,2020064.0,151
30.37,-97.9905,352,5230,None,None,None,None,None,None,1583294532,2734368.0,152
30.37,-97.9905,352,5230,None,None,None,None,None,None,1583294533,2830464.0,153
30.3695,-97.9905,352,5230,None,None,None,None,None,None,1583294534,1747200.0,154
30.3695,-97.9905,352,5230,None,None,None,None,None,None,1583294535,515424.0,155
30.3695,-97.9905,352,5230,None,None,None,None,None,None,1583294536,1581760.0,156
30.3695,-97.9905,352,5230,None,None,None,None,None,None,1583294537,856128.0,157
30.3695,-97.9905,352,5230,None,None,None,None,None,None,1583294538,585312.0,158
30.3695,-97.9905,352,5230,None,None,None,None,None,None,1583294539,681408.0,159
30.369,-97.991,352,5230,None,None,None,None,None,None,1583294540,1110560.0,160
30.369,-97.991,352,5230,None,None,None,None,None,None,1583294541,751296.0,161
30.369,-97.991,352,5230,None,None,None,None,None,None,1583294542,1137856.0,162
30.369,-97.991,352,5230,None,None,None,None,None,None,1583294543,1520064.0,163
30.369,-97.991,352,5230,None,None,None,None,None,None,1583294544,838656.0,164
30.3685,-97.991,93,5230,93,66586,None,None,None,None,1583294546,751296.0,166
30.3685,-97.9915,93,5230,93,66586,None,None,None,None,1583294547,2143584.0,167
30.3685,-97.9915,93,5230,93,66586,None,None,None,None,1583294548,1188096.0,168
